    0.231757561491831854E+00    0.246292550754698934E-01    0.689017583036687919E+00    0.105508400911147482E+01    0.797138768229818773E+00    0.779993222146223886E+01   -0.234574266650875884E+00   -0.260687112074720062E-01   -0.599449466684518484E+00   -0.535199220590811597E+00   -0.185481069650563768E+01    0.286894918992061321E+01    0.162289665504424852E+01   -0.998391470452167340E+02   -0.101462043700260978E+03
    0.253458405816785248E+00    0.218092598060245293E-01    0.660631913062943110E+00    0.106874281514576452E+01    0.624318442068484303E+00    0.782731142289366311E+01   -0.674025868640735659E+00   -0.364562363660070332E+00   -0.588125067810096880E+00   -0.772200366392325810E+00   -0.182629229283406858E+01    0.162710261733877837E+01    0.290307559139726923E+01   -0.954792597333774324E+02   -0.983823353247747008E+02
    0.224974778552690657E+00    0.213232626580484377E-01    0.763030259291273438E+00    0.105234033715568565E+01    0.815981560005735518E+00    0.777580589586367132E+01    0.537768467719004661E+00    0.560946419940364649E+00    0.609030253013997935E+00   -0.692233433295541323E+00   -0.113866756663014712E+01    0.998353573162376273E+00    0.264295171805929385E+01   -0.956350554706845060E+02   -0.982780071887437998E+02
    0.237997711490728847E+00    0.211771587294093851E-01    0.744460263067179606E+00    0.106311273235576098E+01    0.706124592516476524E+00    0.786680625177375425E+01   -0.616342642143785646E+00   -0.116505794581939881E+01    0.473409366139776522E+00   -0.180871749245966362E+01   -0.238284998516860469E+01    0.138048497464410524E+01    0.163652275899740562E+01   -0.959936185242198405E+02   -0.976301412832172417E+02
    0.214347291338346568E+00    0.249742831671369916E-01    0.675318522557312728E+00    0.109331629906245364E+01    0.826629101920392406E+00    0.794443450496808357E+01    0.472316996462447847E+00   -0.195752067585317491E+00   -0.123803141867142585E+01   -0.134969709658776060E+01   -0.141995080845049415E+01    0.224783172645743434E+01    0.217818896246489224E+01   -0.952161648458540668E+02   -0.973943538083189537E+02
    0.251709013969778295E+00    0.201898553852090483E-01    0.732379566282441496E+00    0.106332587614415242E+01    0.800984420250321127E+00    0.769319699425558046E+01   -0.154403481472400905E+00   -0.257590759014192372E+00    0.800174700431171004E+00   -0.168344793322489727E+01   -0.406043590679701083E+00    0.356335397748355209E-01    0.134438583168030767E+01   -0.958925412859153994E+02   -0.972369271175957124E+02
    0.211128372916690316E+00    0.235937685380829196E-01    0.768016050873500999E+00    0.108870230260187428E+01    0.743857093847168360E+00    0.777072389305542632E+01    0.979981952974764425E-01   -0.736713640734478759E+00    0.191538731400555662E+01   -0.397641106591208660E+00   -0.124613304098488697E+01    0.208821749071489648E+01    0.195578650073427340E+00   -0.969361151707499573E+02   -0.971316938208233864E+02
    0.244405248917237555E+00    0.236667152056930195E-01    0.677733597141228050E+00    0.107514032850904240E+01    0.717315642457161173E+00    0.795548400330073768E+01   -0.475131640920972487E+00   -0.118577003080758914E+01    0.295311940634519543E+00    0.900205919109567043E+00   -0.133914797822967557E+01    0.985637844081566294E+00    0.390516764983827258E+00   -0.965685024412598381E+02   -0.969590192062436671E+02
    0.235739069647287330E+00    0.236111403439957582E-01    0.732938595257525582E+00    0.105845204103420953E+01    0.808668831196701077E+00    0.791202943333735931E+01    0.423916641291430807E-01    0.431104822486076955E+00   -0.458186188792524207E+00   -0.188105243308541481E+01   -0.269851227597314391E+01    0.575047888179369915E+00    0.175183204221251287E+01   -0.951387359882589720E+02   -0.968905680304714849E+02
    0.234821204784397775E+00    0.198988253579251081E-01    0.779387719996091799E+00    0.104254533602143740E+01    0.762879880650839892E+00    0.768815442219588707E+01    0.117746695841349336E+00   -0.154409599575387801E+01    0.930832651636138153E-01   -0.170922457959818508E+01   -0.144333680557224397E+01    0.224607029236153721E+01    0.137639405898533229E+01   -0.953476561616944451E+02   -0.967240502206797714E+02
    0.244910847720040042E+00    0.198021437469876847E-01    0.801860883503268118E+00    0.106222948306390497E+01    0.814291406799829032E+00    0.764599369753950686E+01    0.516288068460998062E+00   -0.475380528348523512E-01   -0.494485322977880004E+00    0.151459825430038331E+00   -0.186469648007573596E+01    0.158625398699882703E+01    0.226020747375821829E+01   -0.941120793042902761E+02   -0.963722867780484904E+02
    0.235866632129240916E+00    0.239432092276281594E-01    0.750980260121755561E+00    0.108951104867367921E+01    0.766873823351397754E+00    0.783852010274554445E+01    0.656513911009736439E+00    0.278760779048070617E+00   -0.122817008587048804E+01   -0.850022852579286115E+00    0.575935008270107573E+00   -0.614001150514695615E+00   -0.106052167394013441E+01   -0.974227415121040394E+02   -0.963622198381639095E+02
    0.242505006826427977E+00    0.196126921973790412E-01    0.691297177381971717E+00    0.103763383124681186E+01    0.772795696986386060E+00    0.798127626704054993E+01    0.727017105733710700E+00    0.323607764674989085E+00   -0.351085438479685708E+00   -0.111694985222015908E+01   -0.155929898029739888E+01    0.152778061581898350E+01    0.315315025563742601E+01   -0.931966164164633142E+02   -0.963497666721007420E+02
    0.234101779538385318E+00    0.213088963315548850E-01    0.744122426997350095E+00    0.107079275102949723E+01    0.718038304640048586E+00    0.782039123224743626E+01    0.278121960823249026E+00   -0.105724770992878803E+01   -0.439716246497709962E+00   -0.351976670280009563E+00    0.525999596505926093E+00    0.196349741419339829E+01    0.299301694138182972E+00   -0.959220418690253780E+02   -0.962213435631635576E+02
    0.233227329776150655E+00    0.219467599390341384E-01    0.724822278577990531E+00    0.104435764984611068E+01    0.768403456567097187E+00    0.779581721508362246E+01    0.292935082511132094E+00   -0.527031397222117448E+00   -0.353684135851608461E+00   -0.298698655039402183E+01   -0.990855289550154339E+00    0.420920966504354732E+00    0.914792441937089196E+00   -0.952977126621405972E+02   -0.962125051040776924E+02
    0.230045957892463293E+00    0.193844612857233534E-01    0.768113092664636010E+00    0.109567301661077665E+01    0.724595725416613434E+00    0.782666755031764527E+01    0.250600349353439000E+00   -0.246793049715279267E+00   -0.702718585965840248E+00   -0.861541720013292212E+00   -0.185000019631047508E+01    0.119742782380740231E+01    0.296481393678829086E+01   -0.932446534035241257E+02   -0.962094673403124148E+02
    0.224317053234454500E+00    0.194971939356128714E-01    0.681228587738698099E+00    0.107407126985276991E+01    0.709768722861349954E+00    0.794518035977405024E+01    0.639494306507303989E+00   -0.745432513247124007E-01    0.844778231395366674E+00   -0.572865873681393856E+00   -0.207224512639527347E+01    0.204507755506142530E+01    0.206128748066149825E+01   -0.940478527180297874E+02   -0.961091401986912928E+02
    0.221790513832516301E+00    0.246013286375682295E-01    0.790351555723851629E+00    0.108859267344172039E+01    0.751892260475241159E+00    0.778676962715559373E+01   -0.560504251009576571E+00   -0.130567634554267897E+01   -0.103841352553217747E+00   -0.316244096662444463E+01   -0.148983172942166675E+01    0.125264628828176705E+01    0.301821945838183003E+00   -0.957675425551686175E+02   -0.960693645010068025E+02
    0.248897613386251187E+00    0.244230652234545056E-01    0.755473234161664564E+00    0.109959849692817491E+01    0.677801937402355725E+00    0.779061216322939742E+01    0.410485400189806171E+00   -0.141115790653429940E+00   -0.865867229741752453E+00    0.169771527454259052E+00   -0.832398416513342454E+00    0.326784851962088396E+01    0.406764874603595672E-01   -0.959768452995835304E+02   -0.960175217870438900E+02
    0.254727608660674232E+00    0.257993148535236028E-01    0.753674384087678284E+00    0.108348542971296657E+01    0.699828066308134877E+00    0.777505452838577060E+01   -0.527331679435349976E+00    0.670756841788033853E+00   -0.118220337268439779E+00    0.145232310686651767E+00   -0.183836878463466746E+01    0.136403624873423746E+01    0.215009971101840280E+01   -0.936174699924191032E+02   -0.957675697034375020E+02
    0.231406403359961738E+00    0.202177955852602606E-01    0.687398292492252705E+00    0.104951107901995089E+01    0.777429837163132964E+00    0.797246532444318312E+01    0.355336432043663386E+00    0.754830129673109695E+00    0.586340277592398706E+00   -0.846270691578183465E+00   -0.966536670333653092E+00    0.122262313353189733E+01    0.256126913117974775E+01   -0.931436826261326445E+02   -0.957049517573123865E+02
    0.248101723793247492E+00    0.213702366770256967E-01    0.800262238062857345E+00    0.105769047952438466E+01    0.795809989754871272E+00    0.788007521695487512E+01    0.368022633887390427E-01   -0.116954681115544190E+01    0.698241878311591790E+00   -0.945969006810400748E+00    0.164674112090665403E+01    0.602570918980518622E+00   -0.266138293217191757E+01   -0.983605738034099630E+02   -0.956991908712380450E+02
    0.253561331590804295E+00    0.196873161228205452E-01    0.718198760263494607E+00    0.108464076334992487E+01    0.726014116823226363E+00    0.772789185014900681E+01   -0.622850221961822825E+00    0.450096784569495867E+00   -0.411825850562763107E-01   -0.943846396686467193E+00   -0.207151163556204665E+01    0.394747069425420927E+00    0.253564822965929082E+01   -0.931280301315955796E+02   -0.956636783612548669E+02
    0.245320762332568859E+00    0.226541245177966470E-01    0.767668598282246872E+00    0.106176353461894069E+01    0.783653710656973979E+00    0.764410904452476370E+01    0.422121570533718682E+00    0.653854968082896448E+00   -0.931825955054819133E+00   -0.207431951167677653E+01   -0.318757387802861558E+00   -0.436922937734607109E+00    0.280014879735578592E+00   -0.953505571741580127E+02   -0.956305720538935873E+02
    0.248477954029560327E+00    0.207882891168550375E-01    0.724044316273627864E+00    0.103703206770850853E+01    0.763100458138953774E+00    0.774820132857519628E+01    0.288301676414093322E-01   -0.925144868573397616E+00   -0.557015213079239402E+00   -0.975008382262103401E+00   -0.458849803939074263E+00    0.228532508372040866E+01    0.180155199460514814E+01   -0.934308379029266121E+02   -0.952323898975317604E+02
    0.222396469363831284E+00    0.226609252347446562E-01    0.764053602501322482E+00    0.109682671516327046E+01    0.733449355358004929E+00    0.798963335091868565E+01   -0.289762377947083927E+00   -0.298484896542277056E+00    0.384216437129225652E+00   -0.267783927838877389E+01   -0.234635180752889028E+01    0.111724850855011959E+01    0.137123201920039195E+01   -0.938603955824382723E+02   -0.952316276016386638E+02
    0.237852804674280105E+00    0.211527911043528985E-01    0.728562845816638105E+00    0.107302246383927424E+01    0.792787063061389907E+00    0.796947020733285516E+01    0.101501858651172583E+01   -0.579953859870556698E+00    0.112402995931347505E+01   -0.168405072272093981E+01   -0.159810177072017723E+01    0.201542123290096242E+01    0.178134069891964120E+01   -0.933852127027934529E+02   -0.951665534017130881E+02
    0.227125435264933478E+00    0.200439024313301996E-01    0.694498833337646726E+00    0.107690663834022615E+01    0.709310477233278780E+00    0.793596711930227361E+01   -0.101289890288843054E+00   -0.450653704368733088E+00   -0.171325060115236738E+01   -0.143010172938033953E+01   -0.967924994612303635E+00    0.121424035070162994E+01    0.184886613753467199E+01   -0.932766735229457993E+02   -0.951255396604804702E+02
    0.234433603290313014E+00    0.217780522232959781E-01    0.759378251506662272E+00    0.106062550160273972E+01    0.789262654149845533E+00    0.772185476592006115E+01    0.309476516754648046E+00    0.197295734076647022E+01   -0.792329327251763971E+00   -0.244203327164200346E+01   -0.176628874184984852E+01    0.151367307306486532E+01    0.147878590871406534E+00   -0.948531854401034025E+02   -0.950010640309748027E+02
    0.251311676815177187E+00    0.211326396470545436E-01    0.701686208389464494E+00    0.103953869673298605E+01    0.764464780303288904E+00    0.770745464313856932E+01    0.392708538040603905E+00   -0.452933175450880299E+00   -0.775745625036279307E+00   -0.117141719235974029E+01   -0.744457256627129027E+00    0.114931166950896135E+01    0.276840755911520242E+01   -0.921557622663281109E+02   -0.949241698254433146E+02
    0.251069495558852163E+00    0.225937202579613097E-01    0.655148553460586758E+00    0.104423277871930442E+01    0.744719462823948852E+00    0.790064726213161173E+01    0.101159806719323342E+00    0.814398025102036627E-01    0.543227924150642139E+00   -0.632512127280051351E+00   -0.166791977650291301E+00    0.910526819067172477E+00    0.207138414106329094E+01   -0.928329566264790884E+02   -0.949043407675423794E+02
    0.247621790563873734E+00    0.229047521467858374E-01    0.736082333316948834E+00    0.108686406253531120E+01    0.689266820177961814E+00    0.799954111261144885E+01    0.391307272416527852E+00    0.642519160220444974E+00   -0.309593975327970283E-01    0.249171838448774219E+00   -0.398077324708765445E+00    0.220837110918296275E+01    0.118477632510811048E+01   -0.937186823615068931E+02   -0.949034586866149965E+02
    0.227902958479081569E+00    0.213353313058185119E-01    0.771115985913220614E+00    0.107899992968595448E+01    0.775085000355347442E+00    0.787117307639580410E+01    0.150381431476009908E-01   -0.840312220350369898E-01    0.205175209526942182E+00   -0.190953694699260246E+01   -0.175722329681889278E+01    0.685793942526516043E+00    0.263695520916501014E+01   -0.920614738517126625E+02   -0.946984290608776718E+02
    0.246395870652706600E+00    0.202323790593703715E-01    0.778206812780601886E+00    0.106920915902985492E+01    0.805958030203580478E+00    0.798135160442303082E+01    0.194525354350760793E-01   -0.317264268309145336E+00   -0.597263779314971543E+00   -0.172966519642727667E+01   -0.497925827190783821E+00    0.406471589880084361E+00    0.216815872617776417E+01   -0.925192512314850291E+02   -0.946874099576627941E+02
    0.228044952970074877E+00    0.248267681483903303E-01    0.643941817614987033E+00    0.106745307422636437E+01    0.690317131045385057E+00    0.760451132486232062E+01   -0.165330585331846081E+00   -0.996516121907689012E+00   -0.500552566644500985E+00   -0.167886966270430071E+01   -0.177143178964229264E+01    0.210496871874170211E+01    0.213501420125213226E+01   -0.924347098309117854E+02   -0.945697240321639185E+02
    0.247539925432776531E+00    0.236738797666184234E-01    0.721630122788499473E+00    0.105579845679585582E+01    0.775310829331186335E+00    0.792480940006646506E+01    0.339791878945447046E+00   -0.105577036514318934E+01   -0.446770778620475484E+00   -0.229653468238552705E+01   -0.110209361587862986E+01   -0.750390463462053736E+00   -0.102347466410606547E+00   -0.946685973562477301E+02   -0.945662498898371240E+02
    0.236285793431532914E+00    0.203919508203023875E-01    0.717795615147079680E+00    0.106399259138535740E+01    0.792160464682271526E+00    0.786808431832911737E+01    0.555223482496147724E-01   -0.803182002929361261E+00   -0.266584491430421067E-01   -0.246113943840896354E+01   -0.822202994912686336E+00    0.545361623948110941E+00    0.159778571647011902E+01   -0.929177584140350632E+02   -0.945155441305051767E+02
    0.226700202027183523E+00    0.231786784607595116E-01    0.819053152876231594E+00    0.109275384468134762E+01    0.773265413284802028E+00    0.772531305879541641E+01   -0.158208460310317101E+00    0.588412517333836149E-01    0.362569601128370833E+00   -0.128385319323911040E+01   -0.663091818695420443E+00    0.209845824657463709E+01    0.248827514440939312E+01   -0.919546977206418177E+02   -0.944429728650512175E+02
    0.248231586726677084E+00    0.223312355126657411E-01    0.756826716477927985E+00    0.105577273674055849E+01    0.780279128896661622E+00    0.780033760310069280E+01    0.887765582520145813E-01   -0.357229806223813284E+00   -0.675344152274419685E+00   -0.658333715233538674E+00   -0.963635541221492531E+00    0.247202979507733289E+01    0.215852986489970800E+01   -0.922503486774295141E+02   -0.944088785423292194E+02
    0.238426724280421692E+00    0.200945801781065303E-01    0.711950738745446676E+00    0.108229427371787668E+01    0.820402164784308052E+00    0.771573738149281940E+01    0.237246971966145637E+00    0.437679976042772978E+00   -0.144737795686751214E+00   -0.171664401614520989E+01   -0.170888922771496254E+01    0.168233287682710420E+01    0.285122940593347263E+01   -0.914893396308439435E+02   -0.943405690367774099E+02
    0.246138763873493788E+00    0.203238669210639503E-01    0.818593759721950698E+00    0.108355825240940584E+01    0.798330685506049686E+00    0.798722888902574724E+01    0.574333705144920437E+00   -0.284570741586094300E+00    0.110460684378495044E+00    0.104604489243911525E+00   -0.184752646057518177E+01    0.142249002249514001E+01    0.233263522646777544E+01   -0.918989707895275387E+02   -0.942316060159953111E+02
    0.244459212592388619E+00    0.227807364287037281E-01    0.804012396347164482E+00    0.108515192360434343E+01    0.746389508465795881E+00    0.777995185150321866E+01    0.652158492434571357E-01   -0.413901701964505264E+00    0.273089457481319242E+00   -0.694215376278179752E+00   -0.116659196191790215E+01    0.109358063520289783E+01    0.295205206117111540E+01   -0.912163117351860251E+02   -0.941683637963571414E+02
    0.239474927675601246E+00    0.217272518228492501E-01    0.646275110865153324E+00    0.108897777970750620E+01    0.663346486657951928E+00    0.767769115876132258E+01   -0.460404449247224790E+00    0.130779276661314725E+00   -0.524334720818160349E+00   -0.358201802258690583E+00   -0.107892570620265360E+01    0.205892340178593258E+01    0.255282392674260628E+01   -0.915330079353304882E+02   -0.940858318620730927E+02
    0.236729536770601240E+00    0.235170177531330918E-01    0.729846832544078672E+00    0.107224166245022334E+01    0.780501458173929130E+00    0.773728029860566657E+01   -0.332403929191027459E-01   -0.151675903629779896E+01   -0.125234767244478462E+01   -0.173452617891030036E+01   -0.169548826003165232E+00    0.171638283862307639E+01    0.496096927998321391E+00   -0.935410840205087339E+02   -0.940371809485070571E+02
    0.232413595268211093E+00    0.214009380149934592E-01    0.671994412736092395E+00    0.108266814201175166E+01    0.748971335789175630E+00    0.788720202713397356E+01   -0.450044366393917983E-01    0.833994907083024373E+00   -0.934425110566508010E+00   -0.365539518554667264E-01   -0.124838493799074968E+01    0.157277017293040466E+01    0.200217294206759711E+01   -0.920318720609833036E+02   -0.940340450030509061E+02
    0.244976983093702000E+00    0.220135040045078764E-01    0.732065360030137113E+00    0.108911641583990049E+01    0.710217198568233288E+00    0.797653134793569585E+01   -0.529080690477612414E+00    0.737835135552131760E+00   -0.821875282889550363E+00   -0.258434738299570199E+01   -0.179706893674961066E+01    0.770788444293657671E+00    0.150066057376278006E+01   -0.924901270922703844E+02   -0.939907876660331709E+02
    0.238886512124283273E+00    0.206832385569527752E-01    0.755807977528088593E+00    0.109006868593336703E+01    0.717833644168413443E+00    0.777173180923810047E+01    0.346108801573929981E-01   -0.267893577721451948E+00    0.489742089902165445E+00   -0.832311229677315856E+00   -0.143047672514398982E+01    0.127422745826947925E+01    0.296796547155568424E+01   -0.909969645573207515E+02   -0.939649300288764380E+02
    0.249585265751738422E+00    0.220137217911199924E-01    0.683373980624268462E+00    0.109028918817829301E+01    0.692143007450916614E+00    0.795371702505586597E+01    0.636431711481277418E+00   -0.501480209330793514E+00   -0.811516482264096339E+00    0.431200344147555592E+00   -0.110242643019432762E+01    0.154714599925341667E+01    0.167325503311862045E+01   -0.922407084558934969E+02   -0.939139634890121187E+02
    0.232896795501514736E+00    0.239332294157748975E-01    0.754222672413587647E+00    0.109187936380461093E+01    0.817614992404515295E+00    0.799360517789280323E+01    0.629683582075849735E+00    0.155550317477946010E+00    0.998586538613608354E+00   -0.297136738630569885E+00   -0.180552485732164314E+01    0.126812074886743198E+01    0.214557013892797688E+01   -0.917557563254576678E+02   -0.939013264643856473E+02
    0.246572114594034830E+00    0.204765158883090034E-01    0.724514733748560791E+00    0.105092594240039117E+01    0.758261208706203504E+00    0.798735253130213874E+01    0.414329546222494294E+00   -0.180976869226810777E+01    0.288896770359770572E-01   -0.204238166817617639E+01    0.256038244880301136E+00    0.146238237891452649E+01   -0.208745700157990544E+00   -0.941055650584054888E+02   -0.938968193582474981E+02
