    0.199765944957733144E+00    0.201027597188949587E-01    0.810260008573532087E+00    0.920731819868087831E+00    0.101290707588195805E+01    0.769150052070617640E+01    0.111897325515747070E+01   -0.115807354450225830E+01    0.433014154434204102E+01    0.322190999984741211E+01    0.217663526535034180E+01   -0.487847328186035156E+00   -0.365051044855475038E+01   -0.549234974447610327E+02   -0.512729869962062850E+02
    0.127147865295410167E+00    0.240306053757667545E-01    0.688545472621917676E+00    0.104232556104660046E+01    0.102795119285583492E+01    0.795584614276886004E+01    0.194639396667480469E+01    0.410883307456970215E+01    0.224219322204589844E+01   -0.149767756462097168E+01   -0.342381000518798828E+00    0.455640554428100586E+01   -0.365051044855475038E+01   -0.544216479628142054E+02   -0.507711375142594576E+02
    0.191196340799331677E+00    0.192221950888633725E-01    0.724333736896514924E+00    0.106251908898353586E+01    0.420572686195373580E+00    0.765531320571899343E+01   -0.268395066261291504E+01    0.144249796867370605E+01    0.263946294784545898E+01    0.690616369247436523E+00    0.294060111045837402E+01    0.492513537406921387E+01   -0.365051044855475038E+01   -0.543239036403241755E+02   -0.506733931917694278E+02
    0.104031328439712523E+00    0.247136859297752351E-01    0.658905239105224583E+00    0.848141705989837624E+00    0.934699440002441317E+00    0.784684212207794207E+01   -0.131532239913940430E+01    0.477253198623657227E+00   -0.538875460624694824E+00   -0.447332859039306641E+01   -0.476553142070770264E+01   -0.227551043033599854E+01   -0.365051044855475038E+01   -0.541574739990622831E+02   -0.505069635505075354E+02
    0.196120949506759651E+00    0.195698941349983224E-01    0.816059952974319436E+00    0.970160318613052408E+00    0.849196410179138161E+00    0.786921083927154541E+01   -0.359380745887756348E+01   -0.143478512763977051E+00   -0.220572710037231445E+01    0.323490142822265625E+01   -0.183373153209686279E+01   -0.298123955726623535E+00   -0.365051044855475038E+01   -0.541099185201497050E+02   -0.504594080715949573E+02
    0.200375772714614875E+00    0.247142504453659040E-01    0.657943345308303895E+00    0.840184075832366872E+00    0.322673773765563943E+00    0.787420628070831263E+01   -0.440375089645385742E+01   -0.621430873870849609E+00    0.134748220443725586E+01    0.203971028327941895E+01   -0.263803660869598389E+01   -0.201016783714294434E+01   -0.365051044855475038E+01   -0.540989315316216590E+02   -0.504484210830669113E+02
    0.118485205650329578E+00    0.257457243204116809E-01    0.799248692989349308E+00    0.942787275314331041E+00    0.976031637191772439E+00    0.766280157566070486E+01   -0.103830599784851074E+01    0.393418014049530029E+01    0.167369484901428223E+01    0.480841159820556641E+01   -0.477249979972839355E+01    0.146290540695190430E+01   -0.365051044855475038E+01   -0.540337688050256801E+02   -0.503832583564709324E+02
    0.166793454408645625E+00    0.231653014421463015E-01    0.750761402845382619E+00    0.107542175412178054E+01    0.384118032455444292E+00    0.791578433513641322E+01   -0.469820880889892578E+01    0.135770857334136963E+01    0.364124417304992676E+01    0.229036867618560791E+01    0.181339025497436523E+01    0.368559360504150391E+00   -0.365051044855475038E+01   -0.540164160865222769E+02   -0.503659056379675292E+02
    0.586604254245758003E-01    0.253226764202117913E-01    0.647769544124603303E+00    0.991043766736984244E+00    0.713063216209411599E+00    0.761884860992431623E+01    0.196907258033752441E+01    0.168945789337158203E+01    0.425767421722412109E+01   -0.376402795314788818E+01    0.211169183254241943E+01   -0.216716289520263672E+01   -0.365051044855475038E+01   -0.538824153818390457E+02   -0.502319049332842980E+02
    0.145139954566955581E+00    0.207510447502136236E-01    0.729446552991867003E+00    0.938772863149642922E+00    0.621606397628784113E+00    0.771543595790863002E+01   -0.592314648628234863E+01    0.966073274612426758E+00   -0.326713204383850098E+01   -0.201676070690155029E+01    0.365703999996185303E+01   -0.457312941551208496E+01   -0.365051044855475038E+01   -0.537810654538968862E+02   -0.501305550053421385E+02
